date,ret,L_selected,XT,XC,score_best,XT_lag,XC_lag
2020-04-07,0.0010189408863618965,30,3.423326827936687e-05,0.0009847076180825296,0.7334486041671998,0.0651148746889966,-0.00010808351355376344
2020-04-08,0.0330175234402077,30,0.032193649876269055,0.0008238735639386392,0.8584833006959331,3.423326827936687e-05,0.0009847076180825296
2020-04-09,0.01510256341312477,30,0.014648600803118268,0.00045396261000650297,0.8792395010737871,0.032193649876269055,0.0008238735639386392
2020-04-13,-0.009171867498108277,30,-0.008903569280262303,-0.00026829821784597334,0.816837871719838,0.014648600803118268,0.00045396261000650297
2020-04-14,0.029066327990901364,30,0.02951290664306973,-0.0004465786521683664,0.7911419141746914,-0.008903569280262303,-0.00026829821784597334
2020-04-15,-0.021477338776486832,40,-0.022701977456276203,0.00122463867978937,0.6896528575708405,0.02951290664306973,-0.0004465786521683664
2020-04-16,0.004812552913742607,40,0.003938428454386027,0.0008741244593565801,0.7861348771105156,-0.022701977456276203,0.00122463867978937
2020-04-17,0.02665729293961938,40,0.026102602170055514,0.0005546907695638683,0.8349285972203577,0.003938428454386027,0.0008741244593565801
2020-04-20,-0.017775305579976752,20,-0.01690781969401626,-0.0008674858859604935,0.8871114650026525,0.026102602170055514,0.0005546907695638683
2020-04-21,-0.030833579067370387,20,-0.03020947257038811,-0.0006241064969822772,0.9924434815667905,-0.01690781969401626,-0.0008674858859604935
2020-04-22,0.021951591707727758,20,0.02150972783094504,0.0004418638767827158,0.8632880283211603,-0.03020947257038811,-0.0006241064969822772
2020-04-23,-7.188933600676961e-05,20,-0.001336770980426852,0.0012648816444200824,0.7911195732742545,0.02150972783094504,0.0004418638767827158
2020-04-24,0.01384271146458449,20,0.011900415601050696,0.0019422958635337932,0.687412982724363,-0.001336770980426852,0.0012648816444200824
2020-04-27,0.014315626518291324,20,0.011804668290472694,0.0025109582278186305,0.6685411210113892,0.011900415601050696,0.0019422958635337932
2020-04-28,-0.00460919596960796,20,-0.007192512892451702,0.002583316922843742,0.7008705696200077,0.011804668290472694,0.0025109582278186305
2020-04-29,0.025841805225307546,20,0.022931284002573764,0.002910521222733781,0.7114278878896139,-0.007192512892451702,0.002583316922843742
2020-04-30,-0.009354368297387339,20,-0.011712769203732426,0.0023584009063450876,0.797691938507785,0.022931284002573764,0.002910521222733781
2020-05-01,-0.026829979078462074,20,-0.0279737109757083,0.0011437318972462285,0.9698000571625791,-0.011712769203732426,0.0023584009063450876
2020-05-04,0.0027541886587147957,20,0.002381670332904382,0.0003725183258104137,0.9631897459044099,-0.0279737109757083,0.0011437318972462285
2020-05-05,0.00919687509956546,20,0.009476961420255467,-0.00028008632069000637,0.8864524086826313,0.002381670332904382,0.0003725183258104137
2020-05-06,-0.006801713254326103,20,-0.005578158876672467,-0.0012235543776536358,0.7430906624232785,0.009476961420255467,-0.00028008632069000637
2020-05-07,0.011994549677318389,20,0.013731842204614042,-0.0017372925272956532,0.7114132650167354,-0.005578158876672467,-0.0012235543776536358
2020-05-08,0.01641089490836034,20,0.01830170743807242,-0.00189081252971208,0.7164416299532012,0.013731842204614042,-0.0017372925272956532
2020-05-11,0.00020546187930925441,20,0.0023087857154989373,-0.002103323836189683,0.7068652991018995,0.01830170743807242,-0.00189081252971208
2020-05-12,-0.020133263886608965,20,-0.01762342275845505,-0.0025098411281539185,0.7027138124363823,0.0023087857154989373,-0.002103323836189683
2020-05-13,-0.01784420891484828,20,-0.015289473135451759,-0.002554735779396522,0.7180239915283859,-0.01762342275845505,-0.0025098411281539185
2020-05-14,0.011896478342127814,20,0.013700176242732634,-0.00180369790060482,0.8361242394341538,-0.015289473135451759,-0.002554735779396522
2020-05-15,0.004586186965514827,20,0.005710387875558413,-0.0011242009100435862,0.9775583962268921,0.013700176242732634,-0.00180369790060482
2020-05-18,0.030005054951248056,20,0.029752431790476586,0.00025262316077146845,0.9211182179547358,0.005710387875558413,-0.0011242009100435862
2020-05-19,-0.010324525072041624,20,-0.011513820943319797,0.0011892958712781726,0.8040020499984074,0.029752431790476586,0.00025262316077146845
2020-05-20,0.016845628764786014,30,0.01499777075252441,0.0018478580122616042,0.7349036913995267,-0.011513820943319797,0.0011892958712781726
2020-05-21,-0.00692768816654965,30,-0.008156010758838988,0.0012283225922893378,0.9043615440380334,0.01499777075252441,0.0018478580122616042
2020-05-22,0.0018973636047503462,30,0.0012007337437571096,0.0006966298609932365,0.8696208350586451,-0.008156010758838988,0.0012283225922893378
2020-05-26,0.012244831378029453,30,0.011925798258549258,0.00031903311948019454,0.8957827979248989,0.0012007337437571096,0.0006966298609932365
2020-05-27,0.01476950715791947,30,0.014795903180235435,-2.6396022315964583e-05,0.8806258379766939,0.011925798258549258,0.00031903311948019454
2020-05-28,-0.0018464191526179619,20,-0.003540359571933405,0.001693940419315443,0.8072236065898009,0.014795903180235435,-2.6396022315964583e-05
2020-05-29,0.004445731849300749,20,0.0034343721796725197,0.0010113596696282297,1.0,-0.003540359571933405,0.001693940419315443
2020-06-01,0.004033665592515945,20,0.0037944850652054086,0.0002391805273105361,0.9252910910327002,0.0034343721796725197,0.0010113596696282297
2020-06-02,0.008246377634991475,30,0.00980916492051737,-0.0015627872855258937,0.767277378487112,0.0037944850652054086,0.0002391805273105361
2020-06-03,0.013220318289583588,20,0.014396333962456835,-0.0011760156728732479,0.657016294360802,0.00980916492051737,-0.0015627872855258937
2020-06-04,-0.0026304374766912275,20,-0.0006902138474388603,-0.0019402236292523673,0.578947368421053,0.014396333962456835,-0.0011760156728732479
2020-06-05,0.025306608263544028,20,0.027205254700968347,-0.0018986464374243198,0.5257834899969046,-0.0006902138474388603,-0.0019402236292523673
2020-06-08,0.012014930966716797,20,0.013834178321002278,-0.0018192473542854807,0.5355681326717904,0.027205254700968347,-0.0018986464374243198
2020-06-09,-0.007484360590759742,40,-0.00927774606722612,0.001793385476466379,0.6418000105325499,0.013834178321002278,-0.0018192473542854807
2020-06-10,-0.005595693717367567,40,-0.0068853677410817635,0.0012896740237141962,0.85,-0.00927774606722612,0.001793385476466379
2020-06-11,-0.05937714711122499,40,-0.0597202756822047,0.00034312857097970823,0.8992648066295847,-0.0068853677410817635,0.0012896740237141962
2020-06-12,0.011904476296299649,40,0.01196556446504126,-6.108816874161195e-05,0.8316433583598509,-0.0597202756822047,0.00034312857097970823
2020-06-15,0.009292102808015734,20,0.010133997387848256,-0.0008418945798325209,0.8644489755475877,0.01196556446504126,-6.108816874161195e-05
2020-06-16,0.01906474117074808,30,0.019758796281415483,-0.0006940551106674064,0.7559898305789051,0.010133997387848256,-0.0008418945798325209
2020-06-17,-0.004162414575390905,30,-0.0038278391297050613,-0.0003345754456858435,0.8590060402106254,0.019758796281415483,-0.0006940551106674064
2020-06-18,0.0003850165214345225,30,0.00032838398239760317,5.6632539036919324e-05,0.8479200657545737,-0.0038278391297050613,-0.0003345754456858435
2020-06-19,-0.005731274017050758,30,-0.005975344174794688,0.00024407015774392972,0.8183309604565033,0.00032838398239760317,5.6632539036919324e-05
2020-06-22,0.006394747683651225,30,0.005631150161899457,0.0007635975217517678,0.7936959433503689,-0.005975344174794688,0.00024407015774392972
2020-06-23,0.004592946954623756,30,0.0034606943846365867,0.0011322525699871688,0.7564519050806012,0.005631150161899457,0.0007635975217517678
2020-06-24,-0.0258394442514982,20,-0.027586062346511793,0.001746618095013592,0.799781009876583,0.0034606943846365867,0.0011322525699871688
2020-06-25,0.010663318857382365,20,0.009238355273834334,0.0014249635835480298,0.924508186005352,-0.027586062346511793,0.001746618095013592
2020-06-26,-0.024038118736164904,20,-0.024382504264874538,0.0003443855287096345,0.9134392244141031,0.009238355273834334,0.0014249635835480298
2020-06-29,0.014590518569415067,20,0.014490264298862708,0.00010025427055235926,0.9494673736140642,-0.024382504264874538,0.0003443855287096345
2020-06-30,0.012728127684355606,20,0.013186546722572206,-0.0004584190382165998,0.8780485711907912,0.014490264298862708,0.00010025427055235926
2020-07-01,0.0069807353975717135,20,0.0076975994652783986,-0.0007168640677066847,0.8732372387005148,0.013186546722572206,-0.0004584190382165998
2020-07-02,0.005491565012153643,20,0.006575445707508842,-0.0010838806953551992,0.8254825770034503,0.0076975994652783986,-0.0007168640677066847
2020-07-06,0.015319211350028894,20,0.0164440530925056,-0.0011248417424767052,0.8177532388092169,0.006575445707508842,-0.0010838806953551992
2020-07-07,-0.010367115813065375,20,-0.008863853610954632,-0.001503262202110744,0.7600319202353493,0.0164440530925056,-0.0011248417424767052
2020-07-08,0.007619409997648319,30,0.006402966732515532,0.001216443265132787,0.8286239493338573,-0.008863853610954632,-0.001503262202110744
2020-07-09,-0.005709186533838562,30,-0.006452664477229755,0.0007434779433911934,0.8731521398699623,0.006402966732515532,0.001216443265132787
2020-07-10,0.010158861638083216,30,0.009627095461627802,0.0005317661764554134,0.9238630254989034,-0.006452664477229755,0.0007434779433911934
2020-07-13,-0.008696729927320845,20,-0.008071337316020602,-0.0006253926113002442,0.9099189469301501,0.009627095461627802,0.0005317661764554134
2020-07-14,0.012875769499604672,20,0.013026148810315186,-0.0001503793107105129,0.9518327047866225,-0.008071337316020602,-0.0006253926113002442
2020-07-15,0.009145304666336784,20,0.008790558875217083,0.0003547457911197011,0.8283031108480116,0.013026148810315186,-0.0001503793107105129
2020-07-16,-0.0032986799554795,20,-0.0038125624905867364,0.0005138825351072364,0.8293278057750028,0.008790558875217083,0.0003547457911197011
2020-07-17,0.002894662434226092,20,0.002109393614766028,0.0007852688194600641,0.809132337946808,-0.0038125624905867364,0.0005138825351072364
2020-07-20,0.008049193716674452,20,0.007013802455861806,0.0010353912608126459,0.8030334952083918,0.002109393614766028,0.0007852688194600641
2020-07-21,0.0021249185286622563,20,0.0011583892757902057,0.0009665292528720506,0.8826182389819014,0.007013802455861806,0.0010353912608126459
2020-07-22,0.00567617364024553,20,0.004734366388457375,0.0009418072517881549,0.8534202311616136,0.0011583892757902057,0.0009665292528720506
2020-07-23,-0.012003281862436488,20,-0.01252497765360625,0.0005216957911697625,0.928947368421053,0.004734366388457375,0.0009418072517881549
2020-07-24,-0.006461386742959263,20,-0.006598403156924073,0.00013701641396480932,0.9684210526315795,-0.01252497765360625,0.0005216957911697625
2020-07-27,0.007266055969348706,20,0.007311351498134101,-4.5295528785395115e-05,0.913594271306356,-0.006598403156924073,0.00013701641396480932
2020-07-28,-0.00636246291408149,20,-0.005960859284001008,-0.00040160363008048214,0.845515739316991,0.007311351498134101,-4.5295528785395115e-05
2020-07-29,0.012223797033908745,20,0.012554744103998932,-0.00033094707009018615,0.8977513028956171,-0.005960859284001008,-0.00040160363008048214
2020-07-30,-0.0035745184399393892,20,-0.0031042091309959967,-0.0004703093089433923,0.8757696130896427,0.012554744103998932,-0.00033094707009018615
2020-07-31,0.007871210198612033,20,0.008203901015788353,-0.0003326908171763197,0.9325468626340468,-0.0031042091309959967,-0.0004703093089433923
2020-08-03,0.006928074166516751,20,0.0071244759280387395,-0.00019640176152198826,0.904439912561615,0.008203901015788353,-0.0003326908171763197
2020-08-04,0.0038553226378938987,20,0.003896780049827542,-4.1457411933643385e-05,0.9530906252651746,0.0071244759280387395,-0.00019640176152198826
2020-08-05,0.006191721805259398,20,0.005972933904697937,0.00021878790056146111,0.909534531317506,0.003896780049827542,-4.1457411933643385e-05
2020-08-06,0.006661808126224855,20,0.006258697193970604,0.0004031109322542515,0.8402894197273038,0.005972933904697937,0.00021878790056146111
2020-08-07,0.000718005059049176,20,0.0002880496110098237,0.0004299554480393523,0.8829841655523895,0.006258697193970604,0.0004031109322542515
2020-08-10,0.0029845629327294176,20,0.0024697707618832284,0.0005147921708461891,0.9114654517732885,0.0002880496110098237,0.0004299554480393523
2020-08-11,-0.008289050221761407,20,-0.008561770262306765,0.00027272004054535744,0.9056714652503509,0.0024697707618832284,0.0005147921708461891
2020-08-12,0.013846092976906199,20,0.013208707536324735,0.0006373854405814653,1.0,-0.008561770262306765,0.00027272004054535744
2020-08-13,-0.0018092179991109347,20,-0.002161746699153737,0.0003525287000428025,0.928947368421053,0.013208707536324735,0.0006373854405814653
2020-08-14,2.935844746421168e-05,20,0.0001496382439646257,-0.00012027979650041401,0.9055881696446223,-0.002161746699153737,0.0003525287000428025
2020-08-17,0.003171697950598684,20,0.0035414791806271497,-0.0003697812300284657,0.9212023044350354,0.0001496382439646257,-0.00012027979650041401
2020-08-18,0.0021581130842944773,20,0.002805387171210533,-0.0006472740869160557,0.8888841868373741,0.0035414791806271497,-0.0003697812300284657
2020-08-19,-0.004172600689990702,20,-0.003513789216819006,-0.000658811473171696,0.9769795521388497,0.002805387171210533,-0.0006472740869160557
2020-08-20,0.003108791679469647,20,0.003824977285914052,-0.0007161856064444049,0.9635567848168018,-0.003513789216819006,-0.000658811473171696
2020-08-21,0.003540958150605178,20,0.004259934867531155,-0.0007189767169259778,0.9629595306402899,0.003824977285914052,-0.0007161856064444049
2020-08-24,0.010082258595330629,20,0.010764941843662468,-0.0006826832483318389,0.9546556648910808,0.004259934867531155,-0.0007189767169259778
2020-08-25,0.003493225383402354,20,0.003907767155504329,-0.0004145417721019751,0.9935266301690501,0.010764941843662468,-0.0006826832483318389
2020-08-26,0.009975627570982581,20,0.00994841011780672,2.7217453175861343e-05,0.9821414841987136,0.003907767155504329,-0.0004145417721019751
2020-08-27,0.0021843147249365202,20,0.0019094208582467393,0.00027489386668978094,0.9173481008422028,0.00994841011780672,2.7217453175861343e-05
2020-08-28,0.00643843296037705,20,0.005798249336336662,0.0006401836240403874,0.8796318307571718,0.0019094208582467393,0.00027489386668978094
2020-08-31,-0.0036286896732038443,20,-0.004386752810126586,0.0007580631369227421,0.9006239345275119,0.005798249336336662,0.0006401836240403874
2020-09-01,0.009374268530996765,20,0.008394776782123595,0.00097949174887317,0.8701040289720382,-0.004386752810126586,0.0007580631369227421
2020-09-02,0.014360458862669567,30,0.014586518712585478,-0.00022605984991591006,0.8630766714228301,0.008394776782123595,0.00097949174887317
2020-09-03,-0.03502052238832487,20,-0.035445761854116194,0.00042523946579132196,0.927563443413009,0.014586518712585478,-0.00022605984991591006
2020-09-04,-0.008198196019228554,20,-0.008436055224296378,0.00023785920506782444,1.0,-0.035445761854116194,0.00042523946579132196
2020-09-08,-0.02770317123931676,20,-0.027148700017377406,-0.0005544712219393517,0.8994727743677989,-0.008436055224296378,0.00023785920506782444
2020-09-09,0.019554792433662094,20,0.019960379317975223,-0.00040558688431312944,1.0,-0.027148700017377406,-0.0005544712219393517
2020-09-10,-0.017515828475647588,20,-0.016624460411026734,-0.0008913680646208545,0.982885086774514,0.019960379317975223,-0.00040558688431312944
2020-09-11,0.0005086973637791203,20,0.0017203849593073238,-0.0012116875955282035,0.8759952905665036,-0.016624460411026734,-0.0008913680646208545
2020-09-14,0.013085273097960481,20,0.014157882064709987,-0.001072608966749507,0.8960657056174651,0.0017203849593073238,-0.0012116875955282035
2020-09-15,0.005039569590844728,20,0.005965144145089882,-0.0009255745542451543,0.9029105821810228,0.014157882064709987,-0.001072608966749507
2020-09-16,-0.003976325969122563,20,-0.0031376539420682483,-0.0008386720270543144,0.9153319170898057,0.005965144145089882,-0.0009255745542451543
2020-09-17,-0.008834243433359923,20,-0.008045561614515867,-0.0007886818188440561,0.9240077328312485,-0.0031376539420682483,-0.0008386720270543144
