date,close,logp,L_selected,mu_selected,XT,XC,dXT,score_best,zXC
2019-10-02,262.6761474609375,5.570921894932814,240,0.02617993877991494,5.572465197126757,-0.001543302193942318,-0.016773887516611907,0.8140063160012763,-0.05185318729287478
2019-10-03,264.8282775878906,5.5790816068352775,240,0.02617993877991494,5.580899454186418,-0.0018178473511405637,0.009207230323200477,0.8050159069752588,-0.06113648474174472
2019-10-04,268.4118347167969,5.592522497705153,240,0.02617993877991494,5.59457052660943,-0.0020480289042762788,0.014487025559487776,0.8244527506319578,-0.06895606267200591
2019-10-07,267.25384521484375,5.588198937883383,240,0.02617993877991494,5.590482728908071,-0.0022837910246884382,-0.003278949743320325,0.9068211374887285,-0.07698910421259028
2019-10-08,263.1047668457031,5.57255230588175,240,0.02617993877991494,5.5751124040247975,-0.0025600981430473567,-0.014603679971020966,0.9099999999999997,-0.08641472161351124
2019-10-09,265.60333251953125,5.582003964660354,240,0.02617993877991494,5.584821677950777,-0.0028177132904235445,0.01049277575786256,0.8665151732528047,-0.09524707966708312
2019-10-10,267.3996887207031,5.5887445005710665,240,0.02617993877991494,5.5917824415352255,-0.0030379409641590094,0.00777964669521225,0.9166666666666664,-0.10285764594560357
2019-10-11,270.1718444824219,5.599058217588949,240,0.02617993877991494,5.602325393390309,-0.0032671758013603685,0.011350688171873458,0.9062499999999998,-0.11080770946820989
2019-10-14,269.8709411621094,5.597943849026124,240,0.02617993877991494,5.6014079485738595,-0.003464099547735553,-7.96888735097312e-05,0.9318181818181818,-0.1177071395890083
2019-10-15,272.542724609375,5.607795389370754,240,0.02617993877991494,5.611420139009922,-0.003624749639167698,0.010883795630151738,0.9357142857142856,-0.12341860062818548
2019-10-16,272.1051025390625,5.6061883980538845,240,0.02617993877991494,5.609947533090772,-0.0037591350368881746,-0.0005772676799722376,0.8981213309531182,-0.12827495998350674
2019-10-17,272.9075012207031,5.609132914403966,240,0.02617993877991494,5.6130216003511535,-0.003888685947187478,0.003971624109754934,0.8789166572751339,-0.13299783413103672
2019-10-18,271.7129211425781,5.604746071954366,240,0.02617993877991494,5.608757799221408,-0.004011727267042423,-0.003362432285864969,0.9100629590259492,-0.13753028546830434
2019-10-21,273.554931640625,5.611502448644257,240,0.02617993877991494,5.615622356452643,-0.0041199078083859475,0.007778009014011822,0.9353521328327783,-0.14158758718019968
2019-10-22,272.6612243652344,5.608230088194738,240,0.02617993877991494,5.612479162585055,-0.004249074390317828,-0.002253565806787705,0.9273599042234906,-0.14638846030644842
2019-10-23,273.45465087890625,5.611135797799201,240,0.02617993877991494,5.6155218468112995,-0.004386049012098981,0.003921589605047515,0.8736602955372237,-0.15148969988990552
2019-10-24,273.90142822265625,5.612768290649948,240,0.02617993877991494,5.617316861249836,-0.004548570599887748,0.002645381933673363,0.8718571130539006,-0.1575013266764251
2019-10-25,275.02294921875,5.616854545889217,240,0.02617993877991494,5.6215447323607926,-0.004690186471574789,0.005096046838429125,0.8550478198314251,-0.1628403707237675
2019-10-28,276.5732727050781,5.622475786597588,240,0.02617993877991494,5.627313827125311,-0.004838040527723365,0.006627849719294865,0.8734620914628802,-0.16843413015578218
2019-10-29,276.4912109375,5.622179033612692,240,0.02617993877991494,5.627174292399262,-0.004995258786570222,0.0007065854547265715,0.8856899558455511,-0.17439336133484298
2019-10-30,277.3392028808594,5.625241316163008,240,0.02617993877991494,5.630383380699499,-0.005142064536490898,0.004062250496639663,0.8489328729622018,-0.18004123337691277
2019-10-31,276.60064697265625,5.622574758246925,240,0.02617993877991494,5.6278825023877035,-0.005307744140778096,-0.0016700447804858243,0.7365013657836166,-0.18638690624290868
2019-11-01,279.1630554199219,5.631796039138209,240,0.02617993877991494,5.637248866538679,-0.005452827400470305,0.010214230927861223,0.7159986789759814,-0.19207331481998619
2019-11-04,280.2845764160156,5.635805431383931,240,0.02617993877991494,5.641403467445875,-0.005598036061944682,0.0049986901687884,0.7547004369235303,-0.19781351537286745
2019-11-05,279.9745788574219,5.634698809252685,240,0.02617993877991494,5.640458116730919,-0.005759307478234207,-0.0001210604328303333,0.7832767342156524,-0.20416242183690475
2019-11-06,280.0384521484375,5.634926922842034,240,0.02617993877991494,5.640844168988977,-0.005917246146943434,0.0012098389675649912,0.7978161529941359,-0.21045255867119914
2019-11-07,281.023193359375,5.638437204573082,240,0.02617993877991494,5.6444973664415015,-0.006060161868419558,0.004488069162213115,0.7819630222852711,-0.21627734704496143
2019-11-08,281.7162780761719,5.640900458360759,240,0.02617993877991494,5.647105593629784,-0.006205135269025208,0.003437016321396591,0.8410743617042402,-0.22222987107796496
2019-11-11,281.17822265625,5.6389887126141085,240,0.02617993877991494,5.645344082285359,-0.006355369671250051,-0.000942095316825764,0.8532204554766092,-0.22842477924246568
2019-11-12,281.77099609375,5.641094670440635,240,0.02617993877991494,5.6475942096158835,-0.006499539175248255,0.0030714021834077343,0.8520507289829078,-0.23446855465776692
2019-11-13,281.8620910644531,5.641417912541115,240,0.02617993877991494,5.6480618010446255,-0.006643888503510078,0.0012843921545364623,0.8433261826737781,-0.24058035650037998
2019-11-14,282.2724914550781,5.642872886144016,240,0.02617993877991494,5.649655985521954,-0.0067830993779382075,0.0024117393869058645,0.8313176799256383,-0.24657470374009516
2019-11-15,284.3150939941406,5.650083109031457,240,0.02617993877991494,5.656987792750014,-0.006904683718556773,0.00816251377386834,0.8123667703583815,-0.25201012773912
2019-11-18,284.52484130859375,5.650820565426277,240,0.02617993877991494,5.657842901361283,-0.007022335935006522,0.0016851969946607426,0.7696324848305199,-0.257365939466751
2019-11-19,284.4427490234375,5.650531999655148,240,0.02617993877991494,5.657668211040664,-0.00713621138551594,0.0006545516684317576,0.8029154547794324,-0.26264748970532154
2019-11-20,283.385009765625,5.646806431593779,240,0.02617993877991494,5.654058747809021,-0.007252316215242049,-0.002787142419275135,0.807026212408997,-0.2680686368398194
2019-11-21,282.9290771484375,5.645196255452201,240,0.02617993877991494,5.652571607316156,-0.007375351863954109,-0.0006765108369402029,0.776441074928194,-0.27380003320156626
2019-11-22,283.55828857421875,5.647417705470715,240,0.02617993877991494,5.654905180021512,-0.007487474550796878,0.003150276613732572,0.7721636557571327,-0.2792072859488421
2019-11-25,285.75592041015625,5.655138021305979,240,0.02617993877991494,5.662723236962729,-0.007585215656749676,0.008644231077134634,0.7779800115632268,-0.2841620616419192
2019-11-26,286.4032897949219,5.657400921734632,240,0.02617993877991494,5.665083785490032,-0.007682863755400913,0.003181845074296419,0.7967842043118902,-0.289173740918812
2019-11-27,287.67999267578125,5.661848725823652,240,0.02617993877991494,5.669621594662065,-0.007772868838412856,0.0053617166250967685,0.814766877289064,-0.2939705887337881
2019-11-29,286.6130676269531,5.65813310970339,240,0.02617993877991494,5.665995644089572,-0.007862534386181978,-0.0028067901682256036,0.8225201559006393,-0.2988150196326854
2019-12-02,284.1783142089844,5.649601908068274,240,0.02617993877991494,5.657566563750672,-0.007964655682398214,-0.0076275125366542795,0.8336986607365375,-0.30417436935149306
2019-12-03,282.2724914550781,5.642872886144016,240,0.02617993877991494,5.650941776336282,-0.008068890192265865,-0.005830530888462526,0.8321645744997356,-0.3096791551017025
2019-12-04,284.0141906738281,5.649024204074256,240,0.02617993877991494,5.657171232320756,-0.008147028246500177,0.007044539631988478,0.8110825851187746,-0.31429804788342486
2019-12-05,284.52484130859375,5.650820565426277,240,0.02617993877991494,5.659047789217409,-0.00822722379113195,0.0026842674387017595,0.7862273119245508,-0.3190531860708199
2019-12-06,287.1236877441406,5.6599130906693125,240,0.02617993877991494,5.6682068325364385,-0.008293741867125717,0.009975063278691465,0.698225657955926,-0.3233659456665741
2019-12-09,286.2209167480469,5.656763948826545,240,0.02617993877991494,5.665122040378221,-0.008358091551675967,-0.002272012200802642,0.7358440369956059,-0.3276557975999659
2019-12-10,285.90179443359375,5.655648375746463,240,0.02617993877991494,5.664069736276477,-0.008421360530014509,-0.00024389047633377459,0.7546709175747608,-0.3319630897115241
2019-12-11,286.7134094238281,5.658483143416871,240,0.02617993877991494,5.6669471436411225,-0.008464000224251624,0.0037009591989773938,0.7503325863812733,-0.3355571751452678
2019-12-12,289.18463134765625,5.66706534692113,240,0.02617993877991494,5.675551770806726,-0.008486423885595722,0.00944287288273582,0.7393384326544631,-0.3384397393681375
2019-12-13,289.3577880859375,5.667663943454885,240,0.02617993877991494,5.676140652316878,-0.008476708861992815,0.0014537215542187454,0.6989735017133578,-0.34014517715538983
2019-12-16,291.3457336425781,5.674510650072148,240,0.02617993877991494,5.6829692647482455,-0.008458614676097754,0.0076962924359360585,0.6380428817134487,-0.3415498124540259
2019-12-17,291.4095458984375,5.674729651970044,240,0.02617993877991494,5.683138434199633,-0.008408782229589195,0.0010630516161418413,0.6593669554065715,-0.34175272628353603
2019-12-18,291.4277648925781,5.674792170253652,240,0.02617993877991494,5.683134573625164,-0.008342403371511787,0.0009010594472371736,0.6603287978289014,-0.3413083250169005
2019-12-19,292.6223449707031,5.678882852624089,240,0.02617993877991494,5.687134136381459,-0.008251283757370083,0.004923750252397774,0.6809036599911213,-0.3398813877725478
2019-12-20,293.9053039550781,5.683257620063929,240,0.02617993877991494,5.69143624144332,-0.008178621379390776,0.005202426103794622,0.6510364528744979,-0.3391333769072986
2019-12-23,294.35430908203125,5.684784174680965,240,0.02617993877991494,5.692921120569914,-0.008136945888948926,0.002348860531059316,0.6664905611648878,-0.3395759490252234
2019-12-24,294.3634948730469,5.6848153807731014,240,0.02617993877991494,5.692912014341463,-0.008096633568361496,0.0008481872425898374,0.6592628888316281,-0.340067317405589
2019-12-26,295.930419921875,5.690124358859784,240,0.02617993877991494,5.698174238613638,-0.008049879753854242,0.006120659178266763,0.6467374788708259,-0.3402979079686948
2019-12-27,295.8570251464844,5.689876314477029,240,0.02617993877991494,5.697876703915214,-0.008000389438184385,0.0005583665015818084,0.6542915028739595,-0.34040957002747485
2019-12-30,294.2261047363281,5.684348535489715,240,0.02617993877991494,5.692303122164045,-0.007954586674330627,-0.004726604770595166,0.7131384052424651,-0.3406584414830726
2019-12-31,294.940673828125,5.68677423044799,240,0.02617993877991494,5.69467906590647,-0.007904835458479817,0.003221661371576978,0.7623400252414744,-0.3407380753754448
2020-01-02,297.6990051269531,5.696082926151696,240,0.02617993877991494,5.703920188628039,-0.007837262476342028,0.010099481310476222,0.8000981847760087,-0.3400770763815263
2020-01-03,295.44476318359375,5.688481892752531,240,0.02617993877991494,5.696249968513469,-0.007768075760938668,-0.006815385497474402,0.8214621728014224,-0.33932289231688495
2020-01-06,296.5718688964844,5.69228957994776,240,0.02617993877991494,5.699961500692071,-0.007671920744311276,0.0045882336020843795,0.8312231709148483,-0.33742199530530936
2020-01-07,295.738037109375,5.68947405270608,240,0.02617993877991494,5.697048396280751,-0.007574343574670752,-0.0020400214312132903,0.8188073967621236,-0.3354096280029332
2020-01-08,297.3140869140625,5.69478911170716,240,0.02617993877991494,5.702223533244633,-0.007434421537473092,0.0060855732589457645,0.8279905187921544,-0.331559543051904
2020-01-09,299.3301696777344,5.701547210572896,160,0.039269908169872414,5.6981039458581355,0.00344326471476007,0.007894915435563199,0.8451762675431732,0.16913386543092118
2020-01-10,298.4687194824219,5.698665134987859,160,0.039269908169872414,5.695451930236608,0.0032132047512514004,-0.0017405056892672022,0.9159539024168848,0.15735616306079803
2020-01-13,300.5213928222656,5.705518942197612,160,0.039269908169872414,5.70255722500307,0.002961717194541661,0.007999777904161398,0.9182102454844079,0.1446502245667375
2020-01-14,300.063232421875,5.70399322718591,160,0.039269908169872414,5.701276648849626,0.0027165783362845483,-0.0003757519348521754,0.9095312948284103,0.13235418504108096
2020-01-15,300.74127197265625,5.706250333561377,160,0.039269908169872414,5.70376643082468,0.0024839027366964314,0.003410658972969216,0.9435781911891598,0.120750888286067
2020-01-16,303.24298095703125,5.714534401495382,160,0.039269908169872414,5.712268773103343,0.0022656283920388367,0.009440825785474338,0.9525581218051682,0.10992078020659192
2020-01-17,304.18682861328125,5.7176420804436106,160,0.039269908169872414,5.715583039710462,0.0020590407331486657,0.0042672831504058095,0.9478741427066433,0.09972074267058073
2020-01-21,303.5912170410156,5.715682115725594,160,0.039269908169872414,5.713820683828811,0.0018614318967834804,-0.0007978520466247474,0.9448563224210799,0.0900099185699707
2020-01-22,303.62786865234375,5.715802835288717,160,0.039269908169872414,5.714161695383663,0.0016411399050542436,0.0012850425585471115,0.9353878839355774,0.07925532455793464
2020-01-23,303.97607421875,5.7169489950811645,160,0.039269908169872414,5.7155315698550515,0.0014174252261133756,0.0023123438136609664,0.958033735779152,0.06838034998836875
2020-01-24,301.27276611328125,5.708016054109702,160,0.039269908169872414,5.706846019601481,0.0011700345082210086,-0.007765234272668842,0.9665795253426828,0.056402656582447044
2020-01-27,296.4436340332031,5.6918570959245045,160,0.039269908169872414,5.690984661773748,0.0008724341507566914,-0.014990083421659861,0.85,0.042037941273557
2020-01-28,299.5501403808594,5.702281817168981,160,0.039269908169872414,5.70168240352092,0.0005994136480613571,0.011594270404315488,0.85,0.028878002753144245
2020-01-29,299.3026428222656,5.70145524483058,160,0.039269908169872414,5.701134116857923,0.00032112797265716563,0.0003432207694746836,0.85,0.015473013959874209
2020-01-30,300.2739562988281,5.704695245616773,160,0.039269908169872414,5.704625984686017,6.926093075607231e-05,0.0044095741561474,0.85,0.003338611454628209
2020-01-31,294.8216247558594,5.686370511613577,160,0.039269908169872414,5.686561095992794,-0.00019058437921685032,-0.01715577431554305,0.9700000000000002,-0.009193092357786925
2020-02-03,297.01165771484375,5.693771389597508,160,0.039269908169872414,5.694223650388577,-0.0004522607910691496,0.008568812782072222,0.9700000000000002,-0.02183629965880545
2020-02-04,301.53857421875,5.708897949007532,160,0.039269908169872414,5.70956634769128,-0.000668398683748683,0.016293017838493462,0.9812500000000001,-0.032313022209003395
2020-02-05,305.0206604003906,5.7203795133309026,160,0.039269908169872414,5.721263541039147,-0.0008840277082444718,0.012646203494099062,0.9812500000000001,-0.0428020321516077
2020-02-06,306.047119140625,5.7237390742177325,160,0.039269908169872414,5.724854025629266,-0.0011149514115334064,0.004522051567427354,1.0,-0.0540762683790292
